Id,SalePrice
1781,166147.9031252727
2397,166147.9031252727
2340,166147.9031252727
1618,166147.9031252727
2843,166147.9031252727
1061,166147.9031252727
2786,166147.9031252727
1935,166147.9031252727
1341,166147.9031252727
521,166147.9031252727
2136,166147.9031252727
996,166147.9031252727
227,166147.9031252727
135,166147.9031252727
1167,166147.9031252727
294,166147.9031252727
1776,166147.9031252727
540,166147.9031252727
1717,166147.9031252727
2303,166147.9031252727
116,166147.9031252727
127,166147.9031252727
1371,166147.9031252727
1014,166147.9031252727
1507,166147.9031252727
702,166147.9031252727
750,166147.9031252727
261,166147.9031252727
1559,166147.9031252727
577,166147.9031252727
2812,166147.9031252727
2080,166147.9031252727
1368,166147.9031252727
2376,166147.9031252727
659,166147.9031252727
1235,166147.9031252727
332,166147.9031252727
1917,166147.9031252727
2094,166147.9031252727
1460,166147.9031252727
1471,166147.9031252727
1509,166147.9031252727
1922,166147.9031252727
433,166147.9031252727
460,166147.9031252727
1116,166147.9031252727
1137,166147.9031252727
53,166147.9031252727
2354,166147.9031252727
1475,166147.9031252727
1761,166147.9031252727
842,166147.9031252727
2739,166147.9031252727
2509,166147.9031252727
1007,166147.9031252727
2610,166147.9031252727
1952,166147.9031252727
2719,166147.9031252727
2921,166147.9031252727
1966,166147.9031252727
292,166147.9031252727
1204,166147.9031252727
1829,166147.9031252727
2419,166147.9031252727
391,166147.9031252727
798,166147.9031252727
481,166147.9031252727
193,166147.9031252727
555,166147.9031252727
899,166147.9031252727
2357,166147.9031252727
328,166147.9031252727
1356,166147.9031252727
1154,166147.9031252727
1730,166147.9031252727
2249,166147.9031252727
1119,166147.9031252727
2856,166147.9031252727
1394,166147.9031252727
2587,166147.9031252727
61,166147.9031252727
2661,166147.9031252727
2711,166147.9031252727
1147,166147.9031252727
757,166147.9031252727
2623,166147.9031252727
2378,166147.9031252727
1413,166147.9031252727
1722,166147.9031252727
1112,166147.9031252727
1623,166147.9031252727
1201,166147.9031252727
1513,166147.9031252727
957,166147.9031252727
1171,166147.9031252727
1145,166147.9031252727
2726,166147.9031252727
703,166147.9031252727
760,166147.9031252727
1964,166147.9031252727
2512,166147.9031252727
159,166147.9031252727
1281,166147.9031252727
468,166147.9031252727
290,166147.9031252727
665,166147.9031252727
1463,166147.9031252727
1792,166147.9031252727
923,166147.9031252727
500,166147.9031252727
1408,166147.9031252727
331,166147.9031252727
170,166147.9031252727
2192,166147.9031252727
2571,166147.9031252727
2314,166147.9031252727
2647,166147.9031252727
422,166147.9031252727
2457,166147.9031252727
1838,166147.9031252727
2805,166147.9031252727
1645,166147.9031252727
1711,166147.9031252727
2825,166147.9031252727
322,166147.9031252727
2103,166147.9031252727
342,166147.9031252727
600,166147.9031252727
488,166147.9031252727
1725,166147.9031252727
2246,166147.9031252727
2847,166147.9031252727
806,166147.9031252727
530,166147.9031252727
963,166147.9031252727
2678,166147.9031252727
171,166147.9031252727
2401,166147.9031252727
805,166147.9031252727
2259,166147.9031252727
1748,166147.9031252727
1361,166147.9031252727
1677,166147.9031252727
1406,166147.9031252727
2322,166147.9031252727
688,166147.9031252727
143,166147.9031252727
804,166147.9031252727
1214,166147.9031252727
2828,166147.9031252727
1999,166147.9031252727
2467,166147.9031252727
2665,166147.9031252727
1538,166147.9031252727
398,166147.9031252727
2822,166147.9031252727
2157,166147.9031252727
1856,166147.9031252727
1269,166147.9031252727
2570,166147.9031252727
2320,166147.9031252727
1517,166147.9031252727
2304,166147.9031252727
1312,166147.9031252727
2012,166147.9031252727
506,166147.9031252727
2865,166147.9031252727
2367,166147.9031252727
554,166147.9031252727
238,166147.9031252727
1954,166147.9031252727
2488,166147.9031252727
2291,166147.9031252727
1969,166147.9031252727
2725,166147.9031252727
1482,166147.9031252727
2763,166147.9031252727
503,166147.9031252727
1584,166147.9031252727
1531,166147.9031252727
2210,166147.9031252727
459,166147.9031252727
556,166147.9031252727
1347,166147.9031252727
1290,166147.9031252727
1388,166147.9031252727
1571,166147.9031252727
2754,166147.9031252727
765,166147.9031252727
2494,166147.9031252727
2870,166147.9031252727
7,166147.9031252727
1114,166147.9031252727
2418,166147.9031252727
291,166147.9031252727
18,166147.9031252727
39,166147.9031252727
1001,166147.9031252727
2442,166147.9031252727
616,166147.9031252727
2680,166147.9031252727
1414,166147.9031252727
289,166147.9031252727
40,166147.9031252727
860,166147.9031252727
409,166147.9031252727
673,166147.9031252727
2427,166147.9031252727
2036,166147.9031252727
2564,166147.9031252727
642,166147.9031252727
1008,166147.9031252727
1908,166147.9031252727
2519,166147.9031252727
1369,166147.9031252727
2855,166147.9031252727
712,166147.9031252727
1943,166147.9031252727
1958,166147.9031252727
107,166147.9031252727
2295,166147.9031252727
704,166147.9031252727
676,166147.9031252727
259,166147.9031252727
93,166147.9031252727
106,166147.9031252727
2315,166147.9031252727
1050,166147.9031252727
1095,166147.9031252727
2709,166147.9031252727
758,166147.9031252727
1496,166147.9031252727
2370,166147.9031252727
2458,166147.9031252727
2733,166147.9031252727
161,166147.9031252727
726,166147.9031252727
845,166147.9031252727
947,166147.9031252727
2232,166147.9031252727
2563,166147.9031252727
2299,166147.9031252727
211,166147.9031252727
605,166147.9031252727
1478,166147.9031252727
2247,166147.9031252727
2274,166147.9031252727
2869,166147.9031252727
967,166147.9031252727
2656,166147.9031252727
667,166147.9031252727
1042,166147.9031252727
2023,166147.9031252727
2447,166147.9031252727
2055,166147.9031252727
2275,166147.9031252727
2204,166147.9031252727
1563,166147.9031252727
483,166147.9031252727
796,166147.9031252727
1526,166147.9031252727
2042,166147.9031252727
442,166147.9031252727
1693,166147.9031252727
1468,166147.9031252727
1430,166147.9031252727
2605,166147.9031252727
1529,166147.9031252727
335,166147.9031252727
1287,166147.9031252727
31,166147.9031252727
1785,166147.9031252727
82,166147.9031252727
2620,166147.9031252727
252,166147.9031252727
721,166147.9031252727
2165,166147.9031252727
2316,166147.9031252727
775,166147.9031252727
1558,166147.9031252727
17,166147.9031252727
1022,166147.9031252727
925,166147.9031252727
438,166147.9031252727
1270,166147.9031252727
1272,166147.9031252727
215,166147.9031252727
266,166147.9031252727
2402,166147.9031252727
1250,166147.9031252727
1984,166147.9031252727
1279,166147.9031252727
377,166147.9031252727
1252,166147.9031252727
2156,166147.9031252727
499,166147.9031252727
1374,166147.9031252727
2898,166147.9031252727
401,166147.9031252727
2721,166147.9031252727
2078,166147.9031252727
2589,166147.9031252727
1946,166147.9031252727
1334,166147.9031252727
2781,166147.9031252727
431,166147.9031252727
576,166147.9031252727
1474,166147.9031252727
2254,166147.9031252727
2155,166147.9031252727
885,166147.9031252727
643,166147.9031252727
1944,166147.9031252727
480,166147.9031252727
2845,166147.9031252727
2387,166147.9031252727
2407,166147.9031252727
2527,166147.9031252727
2514,166147.9031252727
629,166147.9031252727
80,166147.9031252727
1876,166147.9031252727
1546,166147.9031252727
2518,166147.9031252727
2347,166147.9031252727
783,166147.9031252727
1322,166147.9031252727
194,166147.9031252727
1770,166147.9031252727
2143,166147.9031252727
1229,166147.9031252727
511,166147.9031252727
46,166147.9031252727
1348,166147.9031252727
2465,166147.9031252727
387,166147.9031252727
873,166147.9031252727
1918,166147.9031252727
2764,166147.9031252727
2184,166147.9031252727
934,166147.9031252727
1920,166147.9031252727
2631,166147.9031252727
1768,166147.9031252727
2040,166147.9031252727
1749,166147.9031252727
834,166147.9031252727
1457,166147.9031252727
79,166147.9031252727
2302,166147.9031252727
1817,166147.9031252727
2755,166147.9031252727
359,166147.9031252727
2059,166147.9031252727
2092,166147.9031252727
2516,166147.9031252727
150,166147.9031252727
1656,166147.9031252727
83,166147.9031252727
2411,166147.9031252727
795,166147.9031252727
2312,166147.9031252727
2917,166147.9031252727
1624,166147.9031252727
2215,166147.9031252727
1211,166147.9031252727
1485,166147.9031252727
1024,166147.9031252727
570,166147.9031252727
2874,166147.9031252727
700,166147.9031252727
2756,166147.9031252727
2022,166147.9031252727
583,166147.9031252727
2392,166147.9031252727
2424,166147.9031252727
212,166147.9031252727
736,166147.9031252727
1610,166147.9031252727
890,166147.9031252727
467,166147.9031252727
578,166147.9031252727
1747,166147.9031252727
1149,166147.9031252727
2758,166147.9031252727
857,166147.9031252727
2219,166147.9031252727
733,166147.9031252727
2909,166147.9031252727
1798,166147.9031252727
235,166147.9031252727
2366,166147.9031252727
1027,166147.9031252727
1195,166147.9031252727
1303,166147.9031252727
148,166147.9031252727
608,166147.9031252727
2515,166147.9031252727
821,166147.9031252727
2500,166147.9031252727
745,166147.9031252727
741,166147.9031252727
1611,166147.9031252727
2532,166147.9031252727
1081,166147.9031252727
1692,166147.9031252727
2520,166147.9031252727
276,166147.9031252727
1992,166147.9031252727
663,166147.9031252727
418,166147.9031252727
1733,166147.9031252727
2359,166147.9031252727
253,166147.9031252727
1518,166147.9031252727
2035,166147.9031252727
2919,166147.9031252727
1540,166147.9031252727
2120,166147.9031252727
1674,166147.9031252727
256,166147.9031252727
2361,166147.9031252727
978,166147.9031252727
2280,166147.9031252727
2095,166147.9031252727
1709,166147.9031252727
2801,166147.9031252727
1246,166147.9031252727
2373,166147.9031252727
1055,166147.9031252727
2017,166147.9031252727
1099,166147.9031252727
1344,166147.9031252727
835,166147.9031252727
1117,166147.9031252727
2043,166147.9031252727
2085,166147.9031252727
410,166147.9031252727
2650,166147.9031252727
2867,166147.9031252727
1668,166147.9031252727
1161,166147.9031252727
2122,166147.9031252727
2539,166147.9031252727
1047,166147.9031252727
1445,166147.9031252727
541,166147.9031252727
569,166147.9031252727
1276,166147.9031252727
918,166147.9031252727
326,166147.9031252727
1936,166147.9031252727
895,166147.9031252727
257,166147.9031252727
1241,166147.9031252727
1545,166147.9031252727
1189,166147.9031252727
270,166147.9031252727
2066,166147.9031252727
693,166147.9031252727
1259,166147.9031252727
2916,166147.9031252727
2321,166147.9031252727
1977,166147.9031252727
1895,166147.9031252727
1240,166147.9031252727
85,166147.9031252727
1823,166147.9031252727
825,166147.9031252727
110,166147.9031252727
697,166147.9031252727
2297,166147.9031252727
1231,166147.9031252727
1355,166147.9031252727
968,166147.9031252727
584,166147.9031252727
1315,166147.9031252727
1606,166147.9031252727
206,166147.9031252727
1685,166147.9031252727
2016,166147.9031252727
869,166147.9031252727
2135,166147.9031252727
2346,166147.9031252727
2430,166147.9031252727
2198,166147.9031252727
2652,166147.9031252727
27,166147.9031252727
241,166147.9031252727
906,166147.9031252727
1506,166147.9031252727
2098,166147.9031252727
1435,166147.9031252727
2213,166147.9031252727
1274,166147.9031252727
743,166147.9031252727
1737,166147.9031252727
2797,166147.9031252727
2185,166147.9031252727
58,166147.9031252727
830,166147.9031252727
808,166147.9031252727
680,166147.9031252727
1153,166147.9031252727
1291,166147.9031252727
1818,166147.9031252727
2161,166147.9031252727
1883,166147.9031252727
350,166147.9031252727
2473,166147.9031252727
295,166147.9031252727
293,166147.9031252727
859,166147.9031252727
288,166147.9031252727
1578,166147.9031252727
102,166147.9031252727
2831,166147.9031252727
1030,166147.9031252727
2551,166147.9031252727
1286,166147.9031252727
958,166147.9031252727
776,166147.9031252727
72,166147.9031252727
2263,166147.9031252727
1866,166147.9031252727
2876,166147.9031252727
2146,166147.9031252727
103,166147.9031252727
1500,166147.9031252727
492,166147.9031252727
167,166147.9031252727
2597,166147.9031252727
2685,166147.9031252727
1035,166147.9031252727
1220,166147.9031252727
2602,166147.9031252727
2159,166147.9031252727
695,166147.9031252727
1109,166147.9031252727
640,166147.9031252727
1652,166147.9031252727
2090,166147.9031252727
1188,166147.9031252727
2345,166147.9031252727
1059,166147.9031252727
2751,166147.9031252727
128,166147.9031252727
1523,166147.9031252727
2925,166147.9031252727
2145,166147.9031252727
1121,166147.9031252727
566,166147.9031252727
565,166147.9031252727
1331,166147.9031252727
2928,166147.9031252727
156,166147.9031252727
797,166147.9031252727
327,166147.9031252727
2859,166147.9031252727
1453,166147.9031252727
1762,166147.9031252727
1868,166147.9031252727
1760,166147.9031252727
1113,166147.9031252727
1812,166147.9031252727
117,166147.9031252727
1142,166147.9031252727
2342,166147.9031252727
927,166147.9031252727
2478,166147.9031252727
655,166147.9031252727
2064,166147.9031252727
369,166147.9031252727
2239,166147.9031252727
2732,166147.9031252727
1653,166147.9031252727
959,166147.9031252727
2395,166147.9031252727
1412,166147.9031252727
271,166147.9031252727
1484,166147.9031252727
1497,166147.9031252727
552,166147.9031252727
2,166147.9031252727
1855,166147.9031252727
4,166147.9031252727
2292,166147.9031252727
134,166147.9031252727
646,166147.9031252727
42,166147.9031252727
532,166147.9031252727
713,166147.9031252727
2561,166147.9031252727
2360,166147.9031252727
1333,166147.9031252727
1407,166147.9031252727
2892,166147.9031252727
574,166147.9031252727
1227,166147.9031252727
2591,166147.9031252727
1476,166147.9031252727
1125,166147.9031252727
1446,166147.9031252727
408,166147.9031252727
1101,166147.9031252727
2251,166147.9031252727
373,166147.9031252727
2554,166147.9031252727
2382,166147.9031252727
1985,166147.9031252727
519,166147.9031252727
1093,166147.9031252727
864,166147.9031252727
2889,166147.9031252727
2308,166147.9031252727
986,166147.9031252727
1302,166147.9031252727
585,166147.9031252727
2708,166147.9031252727
147,166147.9031252727
1441,166147.9031252727
383,166147.9031252727
285,166147.9031252727
181,166147.9031252727
358,166147.9031252727
780,166147.9031252727
258,166147.9031252727
1865,166147.9031252727
692,166147.9031252727
2902,166147.9031252727
508,166147.9031252727
2638,166147.9031252727
36,166147.9031252727
611,166147.9031252727
2281,166147.9031252727
1678,166147.9031252727
1696,166147.9031252727
1557,166147.9031252727
2180,166147.9031252727
1726,166147.9031252727
951,166147.9031252727
267,166147.9031252727
2706,166147.9031252727
2221,166147.9031252727
1357,166147.9031252727
2901,166147.9031252727
347,166147.9031252727
2164,166147.9031252727
1586,166147.9031252727
360,166147.9031252727
1769,166147.9031252727
2617,166147.9031252727
1879,166147.9031252727
991,166147.9031252727
1535,166147.9031252727
1191,166147.9031252727
1579,166147.9031252727
1882,166147.9031252727
1510,166147.9031252727
2196,166147.9031252727
1845,166147.9031252727
2336,166147.9031252727
942,166147.9031252727
861,166147.9031252727
2555,166147.9031252727
1392,166147.9031252727
2099,166147.9031252727
1543,166147.9031252727
948,166147.9031252727
1239,166147.9031252727
22,166147.9031252727
2796,166147.9031252727
2747,166147.9031252727
92,166147.9031252727
210,166147.9031252727
1858,166147.9031252727
2228,166147.9031252727
447,166147.9031252727
827,166147.9031252727
1649,166147.9031252727
682,166147.9031252727
2698,166147.9031252727
494,166147.9031252727
214,166147.9031252727
2441,166147.9031252727
2679,166147.9031252727
1336,166147.9031252727
465,166147.9031252727
1524,166147.9031252727
2543,166147.9031252727
631,166147.9031252727
2452,166147.9031252727
228,166147.9031252727
126,166147.9031252727
1092,166147.9031252727
1122,166147.9031252727
932,166147.9031252727
1980,166147.9031252727
2171,166147.9031252727
551,166147.9031252727
2768,166147.9031252727
2056,166147.9031252727
1159,166147.9031252727
2645,166147.9031252727
1174,166147.9031252727
2266,166147.9031252727
2462,166147.9031252727
1219,166147.9031252727
2922,166147.9031252727
118,166147.9031252727
474,166147.9031252727
2576,166147.9031252727
872,166147.9031252727
1077,166147.9031252727
1536,166147.9031252727
1150,166147.9031252727
2341,166147.9031252727
1931,166147.9031252727
2785,166147.9031252727
2538,166147.9031252727
597,166147.9031252727
464,166147.9031252727
233,166147.9031252727
2169,166147.9031252727
2123,166147.9031252727
1867,166147.9031252727
137,166147.9031252727
515,166147.9031252727
933,166147.9031252727
2784,166147.9031252727
972,166147.9031252727
599,166147.9031252727
2614,166147.9031252727
2582,166147.9031252727
1409,166147.9031252727
175,166147.9031252727
352,166147.9031252727
976,166147.9031252727
2134,166147.9031252727
984,166147.9031252727
2396,166147.9031252727
1673,166147.9031252727
404,166147.9031252727
607,166147.9031252727
814,166147.9031252727
868,166147.9031252727
2271,166147.9031252727
1633,166147.9031252727
337,166147.9031252727
2765,166147.9031252727
1746,166147.9031252727
368,166147.9031252727
2806,166147.9031252727
1662,166147.9031252727
1234,166147.9031252727
1373,166147.9031252727
1672,166147.9031252727
1939,166147.9031252727
