Id,SalePrice
2012,127524.52349858171
506,251121.53192078762
2865,218939.87710399565
2367,98204.51228379623
554,67757.09531577655
238,131979.71625191203
1954,108042.52873637955
2488,126574.56727114372
2291,65678.7115694484
1969,123021.92853319057
2725,150391.75289119105
1482,143130.6359830086
2763,191439.2054581104
503,255331.2479496998
1584,240105.54950167664
1531,134682.90394172532
2210,158020.42055707073
459,342597.62825775857
556,131462.85390861123
1347,119531.66747769114
1290,75867.0517007526
1388,101308.32873001257
1571,415758.4384711048
2754,195210.44919289858
765,139661.23636563023
2494,139230.21461403236
2870,232813.08289542317
7,215413.27726672395
1114,252073.7711048899
2418,276253.2858372782
291,107715.34555763139
18,358731.2369041755
39,391606.350979518
1001,246737.09102774702
2442,227024.37077811104
616,109075.03036578663
2680,84572.11180537903
1414,131402.95159969182
289,160382.35539816547
40,257683.84906777434
860,123946.1352454184
409,126813.21904554294
673,148208.143847292
2427,175575.69630356843
2036,217640.86086746768
2564,129644.99396855093
642,148094.73815245085
1008,177442.55812926372
1908,128278.92109967668
2519,191483.77507271862
1369,97766.62363723465
2855,173436.7929552664
712,109813.7017398244
1943,115428.91703317782
1958,114741.58994364938
107,143383.18144581476
2295,207458.00889047803
704,113752.10352809235
676,164347.55218885822
259,177652.20914526976
93,289688.40883097646
106,242284.39068790158
2315,178209.74629960518
1050,99409.81031326858
1095,204276.4717933719
2709,150844.1022612111
758,134173.34904843365
1496,147678.89528914867
2370,124109.00669846148
2458,280630.08575767645
2733,132203.34639925053
161,223299.86139124518
726,147369.84598008034
845,199374.4403022968
947,243879.85577065445
2232,106507.33780181654
2563,137598.94881424782
2299,151018.12626115314
211,87195.3008731469
605,149356.62653818016
1478,192582.1375065212
2247,286060.8994590385
2274,246317.7031632835
2869,215173.92730420033
967,212483.49057937457
2656,125517.98098890051
667,193840.4633210815
1042,114706.22193331599
2023,152151.91463788407
2447,405676.1568596341
2055,143379.87149670246
2275,296964.7089206687
2204,172710.78620015783
1563,287534.2524056768
483,204485.0723398818
796,124879.17633240127
1526,166223.03388768173
2042,141722.22942423524
442,355259.00983019895
1693,338430.2894528893
1468,212563.69551806105
1430,193014.0863864826
2605,125090.78397892453
1529,192553.4127870234
335,162378.37646876118
1287,118062.2515021679
31,99880.12734172949
1785,341091.007686823
82,163029.98101496795
2620,132189.3987880514
252,178154.80016836786
721,56146.49024018641
2165,184994.71316134607
2316,193843.5323942268
775,135784.04054245236
1558,119244.73562879622
17,223869.09131382089
1022,216347.25384171
925,136047.59949614538
438,279394.32100555906
1270,142508.94402477294
1272,135526.72070468287
215,106881.78379810433
266,224437.72917993882
2402,277710.71344640205
1250,125732.13291343221
1984,117131.72130424762
1279,140893.16086664275
377,246818.87751313462
1252,122281.80918299312
2156,261610.7682183202
499,325121.14494587865
1374,139646.98586354425
2898,259577.28518461442
401,124418.02796958474
2721,145664.0054291864
2078,236182.75263313638
2589,138350.48303865525
1946,221842.38293520274
1334,114827.55108926973
2781,220101.11605825357
431,405094.4966827848
576,186587.48354532267
1474,205358.2937079136
2254,151874.5468018373
2155,272206.6028133903
885,109072.9008654824
643,136346.2514330716
1944,124425.46007759517
480,191218.60373983457
2845,87542.10831559442
2387,325682.42035747593
2407,209077.67418809002
2527,164079.2369023342
2514,143394.7037518473
629,139991.9091676544
80,201304.29355162114
1876,138209.19735920322
1546,127297.2999362642
2518,159973.49000524986
2347,153260.06868917696
783,244905.4751438434
1322,39851.052822758764
194,90921.67466534796
1770,296332.4300629194
2143,162728.34176205366
1229,226193.39004428568
511,283015.02151449496
46,226228.17072509223
1348,149650.52639338153
2465,203647.09211277575
387,229717.44994074298
873,219117.4609660122
1918,118859.15532946246
2764,230221.08456983246
2184,123271.0933061752
934,124753.44597633171
1920,134941.97538574217
2631,134714.9256945015
1768,657080.3914654427
2040,119532.91448265233
1749,211565.23556026473
834,243755.53373115277
1457,229239.38556797942
79,111819.98187367924
2302,135509.60023967543
1817,149595.607360051
2755,233719.43608994747
359,172865.15342538536
2059,106378.64051580864
2092,236718.7506785252
2516,212690.62391801373
150,116770.81034606497
1656,80467.86903105002
83,88101.11821365428
2411,181792.81804368627
795,78525.39249814657
2312,219357.95363427044
2917,111829.61030236394
1624,170969.17860319483
2215,328820.8107005656
1211,148953.30568804682
1485,155455.24587333977
1024,161716.6547186435
570,198650.90033902152
2874,136245.10066058164
700,123752.82438490531
2756,207344.03499649276
2022,180889.6324167486
583,229333.79343934584
2392,394854.28596198827
2424,172339.34806802584
212,125547.47202135701
736,134746.64655895557
1610,163893.70882911273
890,102613.76315288486
467,180196.50190179504
578,213822.4863288044
1747,200888.8413951807
1149,149552.09759874712
2758,258660.22357441226
857,141609.48204735699
2219,274605.59571675595
733,85634.74169151111
2909,99206.93534949793
1798,265043.31855129765
235,124730.72370911078
2366,110078.4517117601
1027,127246.33240065706
1195,138094.2382360097
1303,76226.40043462643
148,191434.44543067084
608,160238.72658577075
2515,195173.91178369374
821,287817.02324868325
2500,274223.47971900745
745,114319.62825273346
741,130294.90672158045
1611,127341.69731825075
2532,132585.192282743
1081,232901.6867419313
1692,457486.4306147371
2520,163982.81229310378
276,123357.66317430588
1992,125513.51219851902
663,72852.26562414644
418,110100.2580740039
1733,192286.6787560669
2359,144655.57132095803
253,176697.15044578197
1518,166187.11726301844
2035,131566.21685227408
2919,73548.45438573674
1540,254852.2993361235
2120,150588.5278549531
1674,156800.0002448059
256,151935.5867592303
2361,122723.24322935226
978,79859.23305475603
2280,160919.42938704375
2095,220110.02934579164
1709,333997.14428514807
2801,249053.33649291296
1246,118593.41846799938
2373,95252.27919762688
1055,299311.824350487
2017,120987.67796475465
1099,278781.2659717423
1344,89350.47433657548
835,204423.4202188506
1117,233699.9063978771
2043,86193.2607130542
2085,132994.1180185189
410,134677.9208403038
2650,113851.0158976189
2867,179018.46071286732
1668,113990.61018176768
1161,160250.28510667325
2122,165477.79432106687
2539,153542.51161847368
1047,130831.97765005208
1445,129514.64659414519
541,133279.94348379102
569,224817.02578458772
1276,105839.66221461458
918,152278.3290437655
326,173580.45749307948
1936,127678.5846353014
895,102362.06567545266
257,156144.65726024844
1241,183535.77492022672
1545,118945.40609793879
1189,160921.00238559346
270,138160.14848254234
2066,175490.05995738792
693,112917.45526112507
1259,177644.64175798968
2916,156130.59064062848
2321,297431.37062748946
1977,85883.09839232179
1895,140230.8651731778
1240,173359.11370966828
85,162482.3348033575
1823,125753.27732640065
825,294570.44980496576
110,227851.11488426404
697,113904.95795780246
2297,127194.19411387778
1231,133176.02909837026
1355,125940.94407722322
968,353251.1815480152
584,217428.99866241217
1315,133721.38308628794
1606,156431.27266541743
206,93884.5983008969
1685,378168.2191591398
2016,139119.59903580815
869,200342.84979603539
2135,122606.82899352387
2346,173685.22028573882
2430,227056.89745139895
2198,83975.12415952451
2652,123658.1891556562
27,119209.21079724915
241,155803.82070874455
906,111250.37585865713
1506,136122.8889081031
2098,391327.92344019964
1435,221109.08438716363
2213,150990.82222500897
1274,123668.51341946682
743,18313.973017837357
1737,193669.73245547543
2797,276086.73710976046
2185,51282.42126036456
58,167664.72280090788
830,195707.2457491513
808,107545.99290270648
680,132703.00946761074
1153,109284.0436938853
1291,127468.00630151184
1818,137058.57618869925
2161,185678.9214323284
1883,107981.67594626233
350,369042.42246002
2473,150851.03029738102
295,175742.3194003304
293,203098.95893391556
859,136579.19310952572
288,68382.70067246481
1578,149143.6538011482
102,191456.83652999706
2831,138317.18208166302
1030,154515.02299355913
2551,150036.98111824467
1286,148868.29346206386
958,322498.2582198414
776,138723.0362901548
72,256644.68128908856
2263,255076.23104379
1866,147905.92539664134
2876,78107.8876551444
2146,243310.28708667273
103,170653.2588961008
1500,135623.00883881852
492,183162.70476731323
167,162495.9411359521
2597,115428.888920744
2685,114894.71444727902
1035,154040.04791688657
1220,89048.90453215482
2602,151558.9232572296
2159,200745.98466743523
695,134801.69505023345
1109,263270.4782228322
640,191147.32577763053
1652,143051.57514450816
2090,197757.00429241816
1188,183593.48666996244
2345,248095.33352477883
1059,425883.8716427344
2751,236303.40849496785
128,209712.59016270627
1523,179866.24958736254
2925,194334.69555826727
2145,298165.4909571802
1121,216448.32679467433
566,260712.18192646178
565,239905.84719480743
1331,133275.540327865
2928,136688.31353566083
156,139660.51004085937
797,143105.64875553327
327,84853.59396966278
2859,158043.12855489692
1453,131280.40991205644
1762,346411.4375387357
1868,203950.0437627405
1760,181884.9724034812
1113,230216.5266358615
1812,183856.7766786395
117,148660.6828516687
1142,205568.88962692535
2342,427921.36617813027
927,148744.84882871836
2478,179067.31467558758
655,93472.14462676777
2064,120889.61283260013
369,272657.03248549177
2239,118192.98453861737
2732,215208.97765178463
1653,150691.23527561632
959,225608.1734028724
2395,356369.7737467101
1412,114275.69818929171
271,246004.04565807426
1484,143027.9851801783
1497,161374.2367709271
552,150079.72306817223
2,115219.08937104756
1855,294720.45800729154
4,278551.7494417281
2292,147623.05484925004
134,145305.54541329044
646,104749.90974550997
42,301902.64842739573
532,225695.9157295976
713,91395.610425183
2561,141265.30924320192
2360,133020.29498667087
1333,117308.90625879141
1407,264898.7539050639
2892,307177.49515628535
574,211346.4094438633
1227,187065.6348153219
2591,204140.186470436
1476,209181.20328757248
1125,267139.9102438097
1446,153904.07706649692
408,121465.60438436056
1101,292488.35785233945
2251,194384.5267308047
373,173983.49195910429
2554,137647.84091579262
2382,256871.87134673246
1985,84372.399192208
519,232592.60954218416
1093,192328.91095313593
864,243899.72691179544
2889,136774.4295019708
2308,204666.1328433319
986,185768.24256231726
1302,157360.02888723154
585,152612.75691835018
2708,155254.03831438292
147,138792.79770597396
1441,217516.47623024433
383,175329.40868406277
285,145071.54296677816
181,105746.54374945539
358,195223.3959943425
780,175789.88905774363
258,188677.82669018643
1865,222895.70233844718
692,110884.77604775636
2902,341808.2753405262
508,257231.2288828045
2638,157703.2662820339
36,132172.53942924424
611,175359.49946637402
2281,175227.6807324744
1678,127533.27071267407
1696,477263.48486866173
1557,73683.48459172543
2180,154662.98251890336
1726,208130.12231378446
951,154075.38124933795
267,222152.71465407705
2706,141171.8679207984
2221,255275.24004668673
1357,174726.58585851724
2901,321601.8497683669
347,177365.00552239854
2164,182758.60596653487
1586,314654.59786031325
360,149168.2162655761
1769,254762.71247186698
2617,162345.0137039029
1879,130656.01477055773
991,241908.87527253098
1535,133512.9474560522
1191,135195.5774082628
1579,219136.8695448474
1882,128496.68858565735
1510,138366.65189963032
2196,151134.8476976118
1845,181683.49252630235
2336,418286.06395051663
942,77821.76184001027
861,137020.3462253226
2555,122986.2141820963
1392,162874.24615176892
2099,256200.88868291728
1543,112911.59366329835
948,292319.94081754924
1239,186577.13649024142
22,179027.28281971609
2796,242543.3379078601
2747,175481.65657176508
92,293121.8370494995
210,175808.32436816348
1858,193164.61441082126
2228,155042.2472773696
447,230350.90572916708
827,244987.695916795
1649,207427.71795967937
682,130361.31959002263
2698,96471.95833658462
494,171389.2973591867
214,72857.33583778897
2441,255749.06745206547
2679,105708.03710740773
1336,118688.4645719018
465,176412.36054055483
1524,152037.92030429552
2543,106685.91728544433
631,146523.3750933857
2452,315722.1027500737
228,147634.2967362472
126,187258.9372723045
1092,235778.52814963346
1122,220180.61009112533
932,238308.07818203553
1980,55219.748878317376
2171,111502.346908972
551,147009.55369170418
2768,159940.76929119864
2056,109204.95386796433
1159,362633.39864894294
2645,113934.36583052088
1174,168833.77649550608
2266,207655.93622407538
2462,431613.8972468772
1219,146820.83052102753
2922,190938.3661526273
118,141791.5358205114
474,152501.79774832222
2576,150951.35689770296
872,289181.7125790077
1077,198472.64627457512
1536,149178.29560555416
1150,118554.54204233052
2341,335756.32891543355
1931,159910.92635268584
2785,139719.65381877008
2538,127837.2572196853
597,208865.81467314134
464,184136.7987862664
233,241994.27830009928
2169,139044.36218863618
2123,165421.13582753003
1867,168837.97231203952
137,259135.18617858013
515,248617.63633082004
933,108989.89713093122
2784,174019.50937438334
972,173003.8944927087
599,180502.20870550023
2614,117264.89947023254
2582,142612.04125921943
1409,173003.95598038897
175,98590.855735643
352,223901.15506782627
976,98598.52221140776
2134,189991.58298401168
984,122368.14808506958
2396,360656.2661726113
1673,121867.655360678
404,115058.38917288785
607,164320.28831494498
814,142448.78034535007
868,186215.51367561094
2271,192546.69466453683
1633,221967.9691678126
337,156745.46065442145
2765,190855.26456383488
1746,237409.41976794164
368,337111.42175052373
2806,203049.16805129754
1662,188202.14383109385
1234,211369.57317377906
1373,129388.70210111391
1672,117817.96345524382
1939,119126.65644659696
