Id,SalePrice
1368,100935.55350078622
2376,122901.21998383407
659,123827.68314466598
1235,135457.83703374345
332,70750.4915438458
1917,137716.15814028523
2094,254446.8549432956
1460,258136.79196234557
1471,222316.2854863163
1509,128681.17719231285
1922,140329.84246304314
433,520404.93500040646
460,271754.6453708479
1116,237464.47270922622
1137,165031.59750868625
53,158991.9355368385
2354,257661.0953792445
1475,190622.83040997983
1761,606239.0725139908
842,138005.57507565743
2739,191253.21219861362
2509,149719.84295541997
1007,199804.8772408681
2610,185641.1645088449
1952,103375.07019718587
2719,159790.60728696742
2921,75703.33928665539
1966,137476.40573342258
292,112992.08545383706
1204,191021.681140971
1829,268298.92853571346
2419,189285.24160966065
391,139131.43951880583
798,102292.43268222146
481,194667.11205448964
193,195429.79661005214
555,122344.47457678107
899,56650.05503877974
2357,189708.76760842343
328,134823.4562153648
1356,107707.84708162147
1154,90129.19816626678
1730,180850.25086551585
2249,158321.18021713872
1119,288441.1031389872
2856,157144.94004753593
1394,120676.6903477316
2587,103383.5205218654
61,334786.6973771884
2661,171845.91779713842
2711,131655.7027743489
1147,172485.46319803255
757,118389.80509509137
2623,103664.79755067397
2378,132424.53569955137
1413,134616.07771460776
1722,208668.30540131044
1112,226394.2745143008
1623,193823.23005499173
1201,200676.07820463768
1513,125948.80220744602
957,560146.4103504139
1171,261893.7148648868
1145,192965.8810368005
2726,242876.3379485953
703,145509.36357094458
760,98712.25049509121
1964,138265.0011055117
2512,186493.57335010933
159,138153.92233481782
1281,153974.44928582496
468,182461.30371420126
290,125906.07273979794
665,105827.13234875449
1463,251900.16440731048
1792,220798.69298955792
923,169860.64186007562
500,262771.3557921712
1408,197175.21939132272
331,84753.10752284616
170,103097.38647457349
2192,103027.95710764054
2571,299856.4677411383
2314,175593.00440952324
2647,82478.66505876191
422,451381.4565034046
2457,373756.95360862836
1838,205816.44563257997
2805,264851.0625190834
1645,146839.2871255757
1711,299938.2763388355
2825,231559.8232923102
322,366645.4759381128
2103,257107.0131580523
342,113128.16844895945
600,131694.6524311767
488,171848.63906177125
1725,327401.2901016414
2246,291288.09467098536
2847,161144.41464579292
806,237790.34128046915
530,233732.8906971636
963,183730.45793989155
2678,106610.71038735338
171,85955.78091559246
2401,447192.85368689854
805,218455.13518843323
2259,237580.59846922307
1748,184169.52632915604
1361,139039.3742408399
1677,110760.9195195947
1406,159077.27261487485
2322,273747.6375434119
688,142090.98847582814
143,140309.3198292175
804,207950.25184259747
1214,169980.90297014167
2828,146113.47773738301
1999,167795.98712376988
2467,202536.04515261453
2665,154942.0716908845
1538,362436.54160359467
398,121518.58740488034
2822,147766.41166975728
2157,142396.13243095437
1856,209484.79118781697
1269,86430.64810680441
2570,109892.6004867531
2320,241592.60641268408
1517,142048.65035284634
2304,114881.07889891908
1312,100797.1379732022
2012,128416.77948142224
506,254139.7612759316
2865,213108.6289793971
2367,98106.86241794267
554,78701.11802988338
238,135949.5594665047
1954,114486.93819916455
2488,118810.12653164737
2291,68807.36320407185
1969,112879.94985353082
2725,176436.64357981892
1482,146066.65309643926
2763,188155.74116123663
503,251683.511263442
1584,241473.1697552555
1531,125488.04201282567
2210,160178.10725803193
459,348660.4360405225
556,125957.15802041638
1347,113084.2732917979
1290,62058.9063439396
1388,85575.18102464374
1571,460547.33460394107
2754,194739.57904968428
765,138014.7973282013
2494,136832.68159976896
2870,219944.59773532543
7,220280.97371353925
1114,250700.21798682626
2418,277494.5257179504
291,119911.17204184295
18,348847.6522487324
39,396445.36281191855
1001,253308.00170512678
2442,224287.61669389214
616,108011.81437116067
2680,87866.07978242882
1414,137959.15976649773
289,152827.55024785313
40,254126.28395276755
860,130304.21323555456
409,124966.13126133682
673,143698.70687555277
2427,178044.41306315092
2036,225634.02302643674
2564,132130.84373335738
642,156768.47446200863
1008,180514.21621221537
1908,135973.74941415124
2519,198879.57456262442
1369,92919.488527398
2855,167348.13845876875
712,107121.95582736193
1943,110522.50225845238
1958,113694.75209546537
107,146396.63536677827
2295,211929.59231882996
704,106691.22381233033
676,140444.1436954925
259,176249.18147204604
93,282616.6308273147
106,240004.69968557847
2315,177531.02527276933
1050,99676.91698166318
1095,206166.84911557694
2709,151705.1763814342
758,133794.29545817667
1496,152130.3421030472
2370,125758.80042436873
2458,288923.6566453924
2733,133107.46959962742
161,247892.12183372717
726,148976.23730217607
845,200675.1446284597
947,248823.78315282968
2232,107416.94568243196
2563,141799.30531382607
2299,136754.2389276255
211,85226.35610789307
605,154754.56686946633
1478,193096.80966967074
2247,277989.23006564577
2274,257731.24176566827
2869,201389.53334637723
967,211130.84726006142
2656,124975.24609905161
667,195921.27648690232
1042,117779.0129130795
2023,155509.7357106205
2447,392038.7845306607
2055,142014.28132257788
2275,306617.5600470475
2204,173658.7626835194
1563,283703.4258579037
483,215514.18060860492
796,122066.08410619457
1526,152133.3934454358
2042,122239.40583393126
442,356603.67452484765
1693,336663.6572523444
1468,213611.06920320002
1430,194861.55785715886
2605,125764.58440664226
1529,185183.88830308995
335,161933.66833478113
1287,120834.4751945318
31,98021.28089971672
1785,352525.5812092599
82,161450.91474147973
2620,141673.88484387667
252,173010.43596017273
721,38414.37829456592
2165,183889.46758885725
2316,203481.2398066265
775,128917.56394538656
1558,106352.35667128733
17,221071.6187049002
1022,224701.76132793032
925,136946.77683013503
438,279317.9075942852
1270,124424.35353270495
1272,121953.55563975191
215,123484.68798297152
266,224965.17390599212
2402,277689.83129441197
1250,129032.77165797139
1984,101031.02074229876
1279,139011.7908909452
377,249870.3061331569
1252,115092.10076232802
2156,258468.48451524467
499,316249.3966046196
1374,142974.85243198217
2898,250374.65303879417
401,128531.16436754365
2721,146334.84989738278
2078,230772.36472432432
2589,138265.13958289477
1946,230860.62253062098
1334,119818.57106499065
2781,217528.97533283502
431,408009.25782721135
576,181678.0639646104
1474,203448.69490009855
2254,154124.7514807016
2155,276903.0233681265
885,91709.19365624947
643,140902.92343336737
1944,122151.59184018709
480,187563.97605960243
2845,94559.91814752533
2387,325725.52048992965
2407,211541.53609718967
2527,176998.63896306572
2514,149290.97148870464
629,140876.38159712096
80,203618.4403086577
1876,131893.41113230557
1546,125404.79673941889
2518,164090.49667199276
2347,155512.17500521638
783,258492.34741043975
1322,39892.56565271389
194,86719.7751464348
1770,287442.83564706077
2143,164244.53616096312
1229,230708.58673619683
511,284880.358085232
46,228437.24691952803
1348,127315.13520136267
2465,200831.10960027832
387,232171.4415455932
873,221752.471381988
1918,109854.54067636284
2764,233536.33687760908
2184,128192.36044662284
934,123390.31137241886
1920,136705.04491098155
2631,125761.25089371178
1768,637206.3267793825
2040,119711.35752967396
1749,214533.3030217393
834,249444.31004295027
1457,225690.98134709703
79,118935.16691152076
2302,145828.16039005504
1817,152582.97665998442
2755,233192.6464252627
359,173972.7083673954
2059,103421.0448401871
2092,237411.34850393064
2516,214214.00037080166
150,115752.76736346811
1656,128942.4646862069
83,101213.88864271411
2411,180906.17347198917
795,82045.48423926871
2312,219437.51432083844
2917,109506.10243061004
1624,174705.242084752
2215,308215.8395134415
1211,149275.71928797546
1485,154875.699629478
1024,168606.35598372866
570,203956.81178143932
2874,146379.63913552003
700,107109.87958613774
2756,201687.31423510812
2022,171756.46908342643
583,224913.30189345154
2392,400289.8957199765
2424,169669.10018206303
212,118252.41461345629
736,139663.02892935765
1610,154314.36603301088
890,105062.96569184822
467,181132.64219848294
578,218875.1299353193
1747,196401.04849794385
1149,156653.45977427138
2758,261773.19974302815
857,146444.7642638739
2219,259261.3534893414
733,111074.62125246905
2909,100986.47816796099
1798,263429.8587354964
235,125667.55361447785
2366,116170.6609640342
1027,137083.5031708665
1195,143362.24269937258
1303,77629.06111763073
148,195178.89874777442
608,162155.96798931115
2515,201570.20165869614
821,283558.830731675
2500,267749.3418140898
745,109897.20689326982
741,123457.79417304967
1611,158206.22414250675
2532,140419.47567040593
1081,234101.70941849085
1692,459696.8062589764
2520,168753.92307909366
276,99072.3807969109
1992,124689.64651333005
663,75549.47190680014
418,116506.69110825195
1733,192664.57859717996
2359,150364.31736950568
253,175780.49547208557
1518,188595.20395780998
2035,134736.24473809716
2919,71071.86166133775
1540,244674.29706664901
2120,154265.69999673852
1674,164377.24079764332
256,151060.69116798203
2361,103201.10832593989
978,73329.9122106818
2280,158053.1370124266
2095,219610.65930700768
1709,333264.80334691517
2801,249284.9941120675
1246,121377.22685393703
2373,96118.74940794762
1055,297618.2118584992
2017,127141.03100935346
1099,265535.1205660303
1344,71322.48647779402
835,221915.36521805683
1117,231580.51183113988
2043,90107.34016226773
2085,127090.21961855961
410,137014.98027322744
2650,107786.92746457434
2867,176961.1922264966
1668,118964.0376786264
1161,161722.03995864585
2122,166229.03069558786
2539,162929.96404896292
1047,134096.82927771666
1445,131304.7427301268
541,138251.12886369976
569,229792.79427857936
1276,110350.53033978699
918,145258.11752556273
326,170609.4869424196
1936,130404.49423560544
895,105284.64308907228
257,164741.31184900348
1241,182461.99071008264
1545,111877.0053456607
1189,167762.63037815035
270,139927.1087006122
2066,175847.73570612373
693,115962.00303199943
1259,178349.7448078351
2916,166497.3187936168
2321,307242.94191883266
1977,81926.13679012869
1895,132040.19918168965
1240,175081.1116170467
85,148103.53709787692
1823,118156.62427084132
825,297376.98161190865
110,226332.0660171241
697,116596.57713532394
2297,114934.39777215247
1231,134974.55979955895
1355,130673.5706288818
968,356740.071961149
584,215595.77638091194
1315,129329.26048255771
1606,157958.00794746872
206,111738.18212823395
1685,383998.5674020258
2016,143165.28699839374
869,198136.09601875825
2135,121953.31960742405
2346,182221.52086212457
2430,231661.9923627181
2198,121990.62310586114
2652,124317.69269977312
27,119545.78940386444
241,151692.33795160177
906,129527.22933098993
1506,139583.7221975661
2098,392351.6861907369
1435,215741.66219073988
2213,148509.3764045932
1274,125474.7909137648
743,41934.948523433966
1737,193428.2567268461
2797,274832.1518744008
2185,39569.931497975806
58,169845.99244743746
830,195772.30199948655
808,110494.90320754789
680,137904.3456719772
1153,114003.01339124626
1291,133418.26048840696
1818,145363.0835895786
2161,183704.5698100764
1883,101396.28176121591
350,385713.00703647395
2473,155460.86776705
295,170508.42503228373
293,195768.24449715434
859,146745.1876973605
288,68173.57196630955
1578,149061.46327109105
102,187893.6444696449
2831,142836.18231338676
1030,156007.99222485253
2551,150827.2924892515
1286,156386.81634657265
958,318884.88822564465
776,135176.84810470408
72,256723.36090394348
2263,258933.36231164224
1866,148702.9501853233
2876,81582.19661400001
2146,239830.279837007
103,183753.82513632218
1500,131016.05363937137
492,192359.20687177882
167,147304.30225913637
2597,115136.63483355605
2685,111697.89991954374
1035,160890.35960618017
1220,84846.69693707723
2602,157940.12952838882
2159,203254.98448226805
695,144149.38369420075
1109,252897.3859153736
640,193591.17015672234
1652,144486.30265880213
2090,199113.8048675685
1188,199018.84205356587
2345,243806.00815253513
1059,423780.5146823118
2751,231806.9919539777
128,200815.18407275845
1523,193625.91960752066
2925,197279.3866844947
2145,303020.6492967742
1121,214524.34636523674
566,272269.7919998352
565,239059.2492541574
1331,134012.14989824875
2928,128214.8632125233
156,142598.52182621884
797,142443.19225146918
327,82906.67524418527
2859,137737.46026487355
1453,133294.32000771066
1762,341877.3360330196
1868,215741.04602902627
1760,177070.24752902714
1113,229728.31971234526
1812,188549.59325870973
117,156225.55953087925
1142,206819.1505399613
2342,435573.16086491
927,132767.2737795044
2478,177306.15761652065
655,94419.75302705419
2064,119695.84333940729
369,282399.2740245492
2239,107091.80726299052
2732,218678.2760890954
1653,154222.59970068617
959,229933.9756532739
2395,355402.8054554713
1412,126510.82294322224
271,246119.27006015516
1484,145836.44193825033
1497,157136.5972778059
552,158121.0818433773
2,127584.72441419268
1855,309058.7943949394
4,276347.20566735143
2292,149970.64784417074
134,151673.55787986147
646,102731.92293101212
42,289867.3545168742
532,215796.56261356926
713,73793.92670983743
2561,141042.66454865743
2360,126419.47894699557
1333,112989.18581882576
1407,278991.371381616
2892,306180.65699486196
574,217300.893088579
1227,190391.14574629173
2591,206468.41436544928
1476,206897.0586841221
1125,263440.382380043
1446,151834.69481222352
408,123774.616547059
1101,290249.5506632648
2251,191828.83502820836
373,178295.67929293704
2554,128810.97122177703
2382,257258.56867066375
1985,93322.91283126897
519,233101.01331611036
1093,187584.5558506916
864,244298.31663426317
2889,149892.2822017586
2308,208714.07312916493
986,170421.94407161156
1302,153851.2491464355
585,164420.54219400376
2708,149702.49549904073
147,138138.2610735766
1441,215102.910904839
383,179304.5594126022
285,145262.29961837508
181,108404.8402430372
358,203351.92597627186
780,170516.59547051915
258,189358.05010265092
1865,210181.60742637952
692,113010.71920765586
2902,341116.9063053229
508,245635.17897408118
2638,156118.68424029223
36,142205.91792125633
611,162195.87768845723
2281,188455.00475424144
1678,123752.39269582005
1696,483881.06727699074
1557,93848.38915093626
2180,151966.88396646245
1726,213183.9806416137
951,154809.07095971412
267,223288.9083087388
2706,141717.701707997
2221,256545.88695297902
1357,184149.18976379806
2901,327296.17003739555
347,177378.36462289156
2164,184281.4243234439
1586,316904.84172739444
360,148035.15799308626
1769,252637.65515137196
2617,145370.6224899513
1879,133720.41886085118
991,221081.3558343617
1535,124801.44191066084
1191,141388.3899761591
1579,226531.57060332157
1882,138112.8155169595
1510,143024.548828405
2196,168680.33647498552
1845,180495.47291149895
2336,420517.98647020786
942,82418.1376821777
861,133364.03149744545
2555,123720.79353825345
1392,147356.03167338218
2099,258539.53814337615
1543,116962.40395198212
948,286258.9564365824
1239,187134.03686240912
22,178913.61889327975
2796,240234.2524138757
2747,165617.7625341083
92,289318.64594673127
210,173179.7211019327
1858,188468.03401005163
2228,146767.61868897435
447,226803.66569654192
827,246047.8715246278
1649,196927.50349741318
682,114871.99156330369
2698,107041.06406992297
494,176204.1543657176
214,36154.19902277447
2441,251627.7430562659
2679,110158.81733767567
1336,124885.09686670848
465,176214.09457089417
1524,134608.07861996556
2543,107728.8405855306
631,146341.6134443059
2452,310025.4905300109
228,142370.99572373455
126,175300.30455234688
1092,239702.2685512166
1122,216824.76409170777
932,223920.0749232786
1980,85708.05668000669
2171,113618.83050641461
551,147492.56551280202
2768,158271.94221764663
2056,103911.9897061367
1159,359435.3778109362
2645,105176.81410832335
1174,176604.57152008862
2266,205854.98107290384
2462,432464.3875192516
1219,145575.26431049206
2922,196783.96598447306
118,140332.05699896385
474,155997.30815503135
2576,149410.82905181483
872,291682.2168999717
1077,201497.92103556154
1536,145101.77157387784
1150,124374.27857564104
2341,323919.2668352756
1931,161226.0641739793
2785,140394.47070004442
2538,123092.55262802895
597,219283.7529867052
464,185290.85146951827
233,245352.28694430125
2169,140298.15148657598
2123,164237.27098126776
1867,183616.08214875107
137,244997.56108867883
515,245407.11930620146
933,111352.55998397854
2784,175150.8254702341
972,169672.93422810236
599,174039.37913026634
2614,119867.02151269544
2582,145369.01282253448
1409,178576.28338072044
175,78436.94008097533
352,223447.65512655285
976,98504.39751250419
2134,188942.76813761305
984,117678.89808876844
2396,352935.14615777397
1673,135607.93973548853
404,116057.00753063854
607,165227.93234243442
814,145248.45903921494
868,184071.0883778463
2271,190561.53322610146
1633,227503.15383996977
337,175272.22491567006
2765,194750.01015318948
1746,248907.82521142194
368,337392.74250038876
2806,200594.01937627004
1662,188478.2486999623
1234,209608.11788268638
1373,130261.1129179272
1672,124373.8761155268
1939,118353.74049554163
