Id,SalePrice
211,82917.60944807382
605,146522.91768791227
1478,200430.29602919298
2247,273138.80853545817
2274,217682.23323288318
2869,218980.48610731095
967,207773.8574372808
2656,122395.49748529402
667,182065.32145197093
1042,107768.92274094647
2023,146058.55035921794
2447,397207.03624837054
2055,138010.85004395645
2275,299489.3562375256
2204,179178.23050385446
1563,275748.8840856056
483,196084.24270102326
796,125886.30746483392
1526,171311.58800910585
2042,118186.2981100916
442,353609.1547237357
1693,335489.39333079173
1468,214216.57644817213
1430,184828.8778726076
2605,126527.85475598476
1529,197214.6230807687
335,155112.14283300753
1287,123316.41570184015
31,97362.08356414874
1785,317024.03142206266
82,153246.83186324124
2620,137295.25071343625
252,182371.2668395514
721,58313.612982326675
2165,179947.27305310292
2316,187599.21955035333
775,124769.05001499387
1558,79731.49177395114
17,241457.1345332545
1022,208630.73293807186
925,131056.15676064506
438,266971.96442616417
1270,122160.33620505761
1272,121595.78932001836
215,113170.3218821527
266,223992.8479712633
2402,274469.83944155445
1250,125067.2618951848
1984,108437.01229448966
1279,148742.51105051654
377,254033.49194800638
1252,108767.37092487616
2156,252769.10066500277
499,320163.3683309239
1374,136683.8144523391
2898,271659.8209070312
401,116528.02593941025
2721,141400.32084195447
2078,231426.91189295275
2589,138881.63857436384
1946,242852.93676403066
1334,123121.51464650626
2781,215849.24398325844
431,401854.97299583006
576,183456.81068406368
1474,204330.1993080278
2254,159485.04771030307
2155,278570.8393580013
885,99093.03087978336
643,143926.35296683453
1944,123186.31769358981
480,189624.79832258675
2845,89555.36374632697
2387,313929.4792114883
2407,202839.6081877567
2527,163908.2372331533
2514,151442.77584853224
629,116693.61949948888
80,206148.75690801104
1876,139367.97936144023
1546,124650.7621392324
2518,164419.79910374113
2347,158752.76515743515
783,219999.81067489352
1322,56766.813117870435
194,83954.49890984592
1770,293559.6899060452
2143,150224.9998694231
1229,206269.4534339536
511,288044.82368679636
46,223095.25054932327
1348,130370.77536602144
2465,196781.3604425591
387,228531.4598631941
873,210455.98634716973
1918,121591.65849527497
2764,231731.99265102323
2184,122152.32345753146
934,134580.76591963618
1920,137827.98303060004
2631,144319.24993148298
1768,868077.4452947702
2040,120348.29381347015
1749,215409.2426667674
834,243194.68434892924
1457,223353.1472898032
79,121990.35914685582
2302,133609.80679247624
1817,147182.99660392126
2755,228757.77348306254
359,175962.15865435256
2059,114694.7406944686
2092,228518.4778506434
2516,214714.49841019453
150,121558.3637718402
1656,128594.64947506883
83,94354.19053081892
2411,176113.34961423968
795,76989.4800464275
2312,221730.28390992575
2917,97442.73938657662
1624,177054.36368348403
2215,293222.0147576667
1211,150570.35858173852
1485,154189.19475934192
1024,169555.64637623003
570,186987.51026280946
2874,142852.720451142
700,132650.60864204034
2756,200102.21432636477
2022,181562.94220803358
583,237138.64494530446
2392,383645.958081005
2424,172752.7272719625
212,110918.9599784835
736,128077.97413488466
1610,172875.39696463122
890,121482.31650588015
467,180495.05657388104
578,194552.08853439146
1747,202565.10242353272
1149,159279.9933587426
2758,261423.95531700566
857,141687.8591717081
2219,239191.19576755847
733,84332.10236997518
2909,106300.7074502115
1798,253225.65247909765
235,129080.50634077507
2366,122513.29844430381
1027,135627.5503014763
1195,137439.4524805716
1303,63631.03017910272
148,174862.92732477636
608,148987.3822931798
2515,187702.17701761026
821,277144.8539402791
2500,260175.54705491872
745,108032.97550532552
741,121806.93005338761
1611,125177.21713233778
2532,135070.15834650715
1081,223036.93853777926
1692,471476.5592550448
2520,164771.7508390788
276,122079.2315059516
1992,122565.02675286033
663,63095.16012044267
418,128163.73644990752
1733,197040.20127530827
2359,150205.61628983976
253,178246.0602192599
1518,172855.13028568763
2035,130489.22973512285
2919,80131.24017353308
1540,282477.69055056217
2120,149113.52823662272
1674,169196.27242906232
256,155596.30534283398
2361,122111.84150692563
978,76788.19632877944
2280,149717.4086414037
2095,215636.15624671185
1709,337168.36537071166
2801,255072.47067394308
1246,121298.47599581107
2373,96834.7176844258
1055,290316.9340435991
2017,121903.0309727132
1099,257631.29591539153
1344,92607.74838829995
835,202945.55525855618
1117,221249.73900127714
2043,95014.05212071605
2085,136864.45281734312
410,140092.6009407106
2650,117362.96039932492
2867,186289.54777271394
1668,121643.82266788303
1161,165091.3325911632
2122,178844.75043734512
2539,156980.65543743616
1047,131583.0377789783
1445,129821.33767125533
541,128517.3116473819
569,213002.5901709754
1276,113581.20507709189
918,145361.61031570952
326,163134.1623233672
1936,132710.1309987254
895,95284.9099566514
257,152696.8510789084
1241,179596.18095831046
1545,125574.76909590374
1189,166282.01690463966
270,139927.58888302458
2066,180299.55557444357
693,114886.05814444853
1259,142222.06767920358
2916,166618.2679657401
2321,285470.44939454267
1977,76124.62036805139
1895,148306.69731121516
1240,161187.11409607643
85,156307.162598564
1823,115780.86329242348
825,294342.4732063405
110,225219.37706739837
697,120251.40881830343
2297,120800.47170728527
1231,138002.039586861
1355,130782.8829986652
968,353221.9010737973
584,215374.80585463525
1315,123735.17922846977
1606,149495.25267476882
206,102095.11047467504
1685,374520.4621415721
2016,131387.74300729702
869,199111.42803570637
2135,125688.35861132812
2346,181236.73090744953
2430,227621.0036264628
2198,51313.79470120502
2652,123078.09203044414
27,115303.09194043589
241,159128.89358201908
906,121857.9837120653
1506,122890.43945660486
2098,385714.4111709542
1435,217226.7365809371
2213,145254.2590058211
1274,133116.077803867
743,33312.908115026956
1737,193955.79531150046
2797,273979.7472242595
2185,69303.20194473559
58,174713.63020207424
830,195091.646129421
808,109747.9052091671
680,151913.1973781626
1153,105006.87100189281
1291,118525.02882469536
1818,137621.90983077444
2161,182531.31505913427
1883,112981.74237823227
350,367317.4494747635
2473,143395.23907542057
295,191621.13060183183
293,196128.54846130754
859,138627.59821624428
288,66266.57000842477
1578,154188.4373995751
102,181693.45131080394
2831,131329.96603914883
1030,156460.67104802723
2551,151790.34133558857
1286,149479.2283843575
958,322941.25711951667
776,131370.99778205733
72,234429.31126287763
2263,248907.71345872662
1866,162942.64492413396
2876,79958.7379086971
2146,230864.20941468963
103,172271.86428676182
1500,137075.46612776333
492,182014.15093417774
167,140961.67449652543
2597,119028.35909953417
2685,103705.81389591216
1035,157490.86542348424
1220,74476.75903510813
2602,157000.13281506632
2159,203309.96369935953
695,128256.39205290159
1109,260281.24849448807
640,174631.4594862472
1652,146017.42422295985
2090,188596.87361850392
1188,185205.84767697685
2345,261310.20155908042
1059,442475.8379643219
2751,229385.42731317575
128,231680.37221171346
1523,174983.89726030547
2925,184219.5361193138
2145,292640.4325189597
1121,217692.08484417904
566,284260.3176713108
565,245945.7176143001
1331,133191.01203874507
2928,128780.74191215572
156,145128.7035405343
797,141308.9861423529
327,89828.08554331855
2859,155173.9322060404
1453,127258.29862061294
1762,348221.4056841845
1868,193279.38253019165
1760,177442.97324592178
1113,231885.2172608302
1812,193457.04484282542
117,160566.1151144436
1142,202445.7654568022
2342,433782.1152817377
927,145867.54865202648
2478,180504.2945343248
655,89589.62927728609
2064,127261.76065216467
369,273340.83661405643
2239,112642.47851095471
2732,199644.7530328924
1653,155680.4031641096
959,215370.36064576826
2395,365727.38442700735
1412,115460.46307774405
271,252542.31367078895
1484,143524.69028861483
1497,141121.6617155853
552,151371.21495365212
2,118338.05224152342
1855,297417.63029336906
4,261572.9597355899
2292,155049.10007561313
134,148842.66307370475
646,100961.02001717412
42,301932.1868694675
532,220230.3092070176
713,88750.04639653106
2561,140686.60131627246
2360,139082.72883235445
1333,116583.52080601142
1407,270980.80729909556
2892,340048.5877416117
574,207475.64055367323
1227,171169.7942254421
2591,206393.44033510055
1476,206498.02147361153
1125,246971.88592143255
1446,148117.2786027564
408,114137.13681258958
1101,288143.68984316563
2251,183503.03223266872
373,179643.13968069543
2554,126664.09426584607
2382,257645.22465304408
1985,82402.6016820875
519,238641.66087602352
1093,191367.82029572022
864,242420.56791455616
2889,143430.38860607098
2308,194574.61216377947
986,176169.96542284748
1302,153358.34192350088
585,159400.69652878493
2708,152303.10120318673
147,140530.16700524
1441,221552.08225473957
383,192891.72203935627
285,153027.66040492174
181,107013.37753371449
358,203577.04169432353
780,171000.8448973833
258,192977.48750345546
1865,225518.367412771
692,113541.26954425951
2902,340856.4308039829
508,257147.5386615938
2638,154473.57139469485
36,141345.6525267896
611,172225.20733218352
2281,159078.82411229354
1678,115269.93516348572
1696,519864.5162078762
1557,46373.186119023456
2180,155085.95387153397
1726,212436.01265816498
951,150127.66954685585
267,216196.41041202322
2706,137346.58752769345
2221,258581.44891617214
1357,175324.98197191465
2901,331616.7171005987
347,181756.2169701331
2164,184287.88323386095
1586,313990.2024242485
360,151900.63111385718
1769,251288.77458324612
2617,143205.14810828
1879,138276.9663633928
991,227248.5212474887
1535,124687.88954377982
1191,145412.9431056723
1579,213828.42652084166
1882,149141.69242391855
1510,130471.59716536269
2196,135205.21403610715
1845,175481.4321268819
2336,404242.72649842344
942,87590.65025560513
861,134390.83117008628
2555,118358.68244845745
1392,161926.2803202688
2099,246792.0399417008
1543,118984.04632611715
948,271526.2555194681
1239,164735.43660205483
22,185813.99069470222
2796,230221.91191700211
2747,171898.73101904444
92,305961.27138581884
210,167702.165805988
1858,190290.04913741202
2228,160683.24738997442
447,216837.08411314248
827,236357.99892754323
1649,209183.14788101023
682,127789.86230966855
2698,105558.74045221026
494,178566.2155464503
214,68934.85150362508
2441,245818.134797482
2679,105994.4401575448
1336,107017.75673344661
465,177131.35883193536
1524,140975.00782097515
2543,113517.80273593157
631,144392.8984816362
2452,311426.39404398255
228,146830.9886181517
126,196726.42599426588
1092,234364.15711187417
1122,209283.46900496635
932,250444.0009749382
1980,74601.97442086229
2171,107293.76427648748
551,159912.9679138946
2768,152516.5561214728
2056,112815.30864536467
1159,354732.1123881476
2645,117031.12799981487
1174,174983.18689479484
2266,211958.18831402875
2462,430723.77311423275
1219,148348.42890508924
2922,179499.96507504687
118,141403.77040925884
474,167022.04943600006
2576,151685.0182029451
872,288988.6978831864
1077,205295.3726976155
1536,137510.9755979292
1150,119568.34883478633
2341,319559.6681204877
1931,157446.45105011275
2785,133553.3238621316
2538,130240.91947984522
597,195226.58393595793
464,181242.3750009118
233,229273.42103169815
2169,124716.93089250443
2123,172734.42089141122
1867,170479.9754595
137,270949.4421607038
515,242855.61714063075
933,115838.90965988956
2784,168986.71030409372
972,159904.56928500766
599,149884.59566428646
2614,126406.64529020764
2582,135519.24069422792
1409,164543.07401919388
175,91890.44931668046
352,223706.33507630628
976,88861.7451572436
2134,190255.96038033144
984,120451.45699999832
2396,377124.86442337313
1673,148921.04919403035
404,120994.88038398695
607,152907.37634573554
814,133702.06524225223
868,186133.5918178621
2271,183521.80290131082
1633,228213.34079603173
337,132398.49957088137
2765,193761.72414724724
1746,232637.6445847743
368,316175.42746741127
2806,203487.76258998713
1662,197106.87482327927
1234,219730.26258580727
1373,127274.91232089835
1672,115339.42087114022
1939,122726.68103190337
