Id,SalePrice
1999,153090.7975043011
2467,197792.6854474187
2665,142153.42933449365
1538,388745.0994410423
398,118427.65234507216
2822,133253.22381872003
2157,140331.8132884579
1856,191685.85580954223
1269,108633.34464016912
2570,120821.72948431883
2320,225511.2070043281
1517,123177.03008224594
2304,125450.02062725222
1312,99047.12777669438
2012,135680.92446955212
506,269073.3346390837
2865,230060.79038445113
2367,100222.3965878884
554,77179.73118992809
238,130674.18327213201
1954,120638.95059578447
2488,130785.19095546585
2291,80251.62707726438
1969,105634.60225270504
2725,169619.56782430058
1482,142394.67110627677
2763,186663.72886619065
503,243839.44528876728
1584,243694.8223760318
1531,134490.60785754136
2210,154159.35384743987
459,332142.0038828796
556,128882.2148756063
1347,118964.56112832329
1290,81608.80357910192
1388,101397.73386140933
1571,736563.75393653
2754,194582.3949081463
765,129115.8706635074
2494,129440.20339676745
2870,243733.0820829539
7,210622.80896606186
1114,243529.67389175182
2418,274142.02223707683
291,130212.91326596805
18,329858.340810394
39,392686.1423838734
1001,250256.02654940815
2442,221517.85039178742
616,111723.21698501163
2680,71727.74500947763
1414,134823.9583440393
289,135477.42004379776
40,242856.21824380307
860,122778.90871583518
409,137514.0417145453
673,149097.59821642624
2427,178958.86992340628
2036,212160.27496566417
2564,147519.12287694978
642,145958.27378030043
1008,186562.96283362748
1908,127089.31445918752
2519,189985.50230631797
1369,96130.80296656472
2855,169303.9673508356
712,105479.15793912752
1943,112209.28616538984
1958,122027.49838366665
107,154105.86644795042
2295,222610.82343440206
704,95679.093398185
676,140944.29497253028
259,178345.68802473487
93,285189.1032682109
106,239253.06523491046
2315,180477.18904026886
1050,112279.82976550215
1095,206147.99610744478
2709,142304.2126676451
758,113256.8937608421
1496,152832.07969718438
2370,123879.21191063653
2458,280624.753305391
2733,129983.01461290232
161,248779.27956730145
726,149380.7773988524
845,205146.1913262154
947,244211.6056020269
2232,101987.01010607903
2563,143254.19293824467
2299,128118.38201466911
211,84503.49816670945
605,151149.33198362528
1478,198581.05139925974
2247,272750.6394128146
2274,210700.67043221247
2869,213109.14745328558
967,206909.6220130108
2656,121925.63361529191
667,183670.8902867051
1042,110382.1214381814
2023,148931.40285826998
2447,399138.6324913676
2055,136609.20778195077
2275,301556.53796743014
2204,178486.12332229436
1563,272122.80837060936
483,197160.8866509502
796,126629.15343812802
1526,168062.25145546472
2042,113414.43206043636
442,348747.0016429394
1693,329472.1086403988
1468,215600.48515328715
1430,189040.6349735374
2605,126106.50945475917
1529,209718.74675463242
335,154192.19596095488
1287,122098.34767562948
31,98576.02987400269
1785,309672.66886457143
82,153073.59594106968
2620,137628.7619794366
252,179997.66407704592
721,62470.75594488693
2165,180251.4327029053
2316,190168.47429872773
775,125410.6035525505
1558,81970.87093184647
17,223772.31708704383
1022,213200.09203051488
925,131563.40325600203
438,263973.4619089978
1270,131181.15985260968
1272,120181.49331162206
215,117610.41073499079
266,224360.32558861983
2402,273189.2505744775
1250,129323.8744817846
1984,111412.34246886436
1279,147586.39033753154
377,255750.45646553682
1252,122316.82903824507
2156,256612.686570509
499,318506.82232978364
1374,134446.82130211388
2898,253261.18617011208
401,117253.54197473309
2721,153630.08815344775
2078,241712.804307715
2589,137406.01820574765
1946,231287.40296824655
1334,126467.07700565213
2781,214008.78242795684
431,398893.41541174625
576,186668.24020696606
1474,202941.05533527624
2254,147268.79329570965
2155,282731.06666170474
885,97711.60243794543
643,144291.4976161212
1944,124110.55809879852
480,192316.10332262193
2845,91876.46860467106
2387,311410.4636369455
2407,199101.48385293307
2527,162938.3152067398
2514,151032.52772216802
629,138073.31485963587
80,210015.12005290308
1876,138357.92077989684
1546,123613.77265781874
2518,163943.98301222894
2347,158779.02471875344
783,236587.03762558935
1322,47454.2689976643
194,87475.45250065117
1770,290011.7185565322
2143,134679.4572014205
1229,206158.25451679496
511,285799.17944207054
46,220929.11283093147
1348,139448.53953801177
2465,193464.3248408472
387,229289.2735602076
873,211707.61706505474
1918,124726.04135769622
2764,238891.25417964003
2184,122155.19330597532
934,136960.0761238661
1920,135613.72891789832
2631,139243.70776590792
1768,782989.3288022059
2040,118531.88990403393
1749,215243.6321456404
834,242760.63423416717
1457,222634.90188036024
79,120636.91925727502
2302,131297.44188191468
1817,146743.0089140508
2755,228323.0360357772
359,176382.7408489535
2059,113663.02689855627
2092,225978.9226057782
2516,216444.24315917035
150,119470.2807669089
1656,136583.98797337068
83,87439.70644902842
2411,177523.066664605
795,75597.16787918932
2312,219897.52022269566
2917,100660.2853395536
1624,177633.67612848597
2215,302376.4885831241
1211,151546.41916001544
1485,152560.1822809322
1024,172928.17021359058
570,185540.6139743816
2874,140391.76553410097
700,127899.68417329436
2756,201810.9306125226
2022,179050.0814573427
583,235373.17532017126
2392,381007.22620060144
2424,172064.12556795072
212,100568.7386850699
736,128121.32003250625
1610,168444.50205088838
890,122623.6332475595
467,181011.33638410113
578,191665.10180733967
1747,203366.78024578182
1149,160247.73701278822
2758,258445.8896775264
857,141634.9543014982
2219,262573.4885300659
733,87383.46502033442
2909,110011.70125762526
1798,254174.9414318131
235,123245.79025925646
2366,125156.38182225337
1027,137177.08439224787
1195,138812.10743963288
1303,62911.55873902466
148,174282.00663524683
608,152445.45554612158
2515,189795.63199583674
821,275001.4204830379
2500,257931.27092588358
745,108930.78771890911
741,121660.4999303146
1611,116236.63965084626
2532,136366.27554449972
1081,221361.43567611047
1692,473746.6569366993
2520,166432.76170568969
276,107346.82576628738
1992,123833.40436654822
663,61122.8350961916
418,128119.17517975677
1733,194190.03499298706
2359,150323.02945695035
253,176900.81722256442
1518,187391.98728604897
2035,128705.83633276755
2919,80841.66820562388
1540,280882.86672923365
2120,147767.40833691167
1674,161176.88991164952
256,156004.03538944983
2361,108145.62555303412
978,79933.83296895988
2280,145575.4231419338
2095,219807.7622262194
1709,334906.9018803731
2801,258036.00929635717
1246,120848.66093857634
2373,98361.56294783136
1055,283641.28389397496
2017,122154.95492090307
1099,255571.6937423638
1344,91814.55567276398
835,213010.5510462428
1117,218868.2310246987
2043,91225.14467769997
2085,131935.07697322156
410,142346.74172023078
2650,117317.5306063702
2867,188047.97101126067
1668,119839.79969552094
1161,165844.68929183716
2122,178512.0009891634
2539,157979.04337024922
1047,135897.68033610197
1445,129117.118357485
541,131615.73395230566
569,211844.54359018969
1276,114722.54170381397
918,150805.01343902477
326,163706.1628397494
1936,132877.82003942571
895,95260.002470402
257,150833.28648859155
1241,178935.19446543118
1545,122525.92704224557
1189,173883.45054315455
270,138730.29393164406
2066,175203.28244486672
693,112913.59225441027
1259,134285.16512707982
2916,161513.62012278108
2321,290073.6618076172
1977,78751.5209212343
1895,146403.9835652475
1240,162673.30317198674
85,157639.0195417039
1823,112473.31222729341
825,297296.5109546986
110,225179.176558217
697,118337.95797299997
2297,120677.12553360025
1231,137548.11788608987
1355,130265.31050163475
968,351604.5126364906
584,213643.5297221206
1315,122991.72151157999
1606,152266.47072950052
206,93032.50444308555
1685,374087.8470139757
2016,134084.2798776961
869,197934.85252726646
2135,123972.04425859202
2346,184540.0839813891
2430,227175.95382829662
2198,84293.18940620555
2652,120218.98216469411
27,115091.85250169707
241,160345.65870271248
906,116506.4694293975
1506,122158.56002285515
2098,384735.55063692847
1435,218400.86959685443
2213,139302.00531074073
1274,136365.34047621122
743,44465.242784220456
1737,195906.64421712584
2797,278093.79296521563
2185,66965.63106764863
58,173844.21317675998
830,194213.77059707718
808,112464.59285852115
680,155113.88424255056
1153,109505.26535711401
1291,117669.88148254673
1818,130619.58466425298
2161,181908.01135617477
1883,119508.33982648072
350,370111.70652025676
2473,146104.98942936966
295,187718.5081090192
293,199680.11540854257
859,138304.15309042094
288,69247.72263234624
1578,150488.152217068
102,177808.36298689415
2831,140622.49886249952
1030,156073.34754300938
2551,151847.98217091788
1286,148921.38932255935
958,325430.3019645245
776,132037.88616515804
72,231837.85461630288
2263,252601.96194829693
1866,160699.9599262696
2876,76150.39895333702
2146,234631.72876726292
103,173016.92699219595
1500,137427.5913669232
492,186305.19969463165
167,140873.991531846
2597,117800.15612180677
2685,106458.24787200453
1035,159941.41820541682
1220,73230.85300314186
2602,155279.3332095578
2159,203090.90904199035
695,127384.8603316018
1109,258149.6750753643
640,173327.24073442144
1652,148134.9872443153
2090,185172.3058081073
1188,182457.19644740585
2345,250862.3427977566
1059,451340.9689126538
2751,228337.98171145542
128,228102.15173513032
1523,181258.50823198433
2925,184798.19817384976
2145,291346.10003127024
1121,217120.3226947005
566,282507.7319133623
565,244997.15314678568
1331,133468.3242291086
2928,127389.14411035556
156,144325.50408401823
797,139291.8291285416
327,92226.72459827056
2859,158667.22103215146
1453,126799.34863775816
1762,350733.94206820906
1868,196494.71139029242
1760,177250.50541737265
1113,232473.2134270674
1812,193410.70319384354
117,159495.3860601199
1142,204976.86245876685
2342,431753.20554834773
927,143762.28085973958
2478,180741.61441298705
655,88392.01097016773
2064,127966.65959660949
369,260818.6925233509
2239,106995.70155058744
2732,198605.31736692664
1653,158089.98978137664
959,213488.71326130893
2395,366200.3557477756
1412,109539.15985937795
271,252681.43741635722
1484,142359.26745948577
1497,142368.43920658543
552,154871.36011928154
2,110379.02059987541
1855,308099.4258237342
4,266083.3385872388
2292,155816.83277503974
134,150034.88666345773
646,101126.00914688999
42,293439.05299717945
532,231046.01931249056
713,92341.68660028967
2561,138946.835658519
2360,144880.9452623253
1333,118829.37011042614
1407,268421.45557184203
2892,334592.3636370765
574,210135.77837150474
1227,174373.0691991686
2591,205667.66286314005
1476,206961.00111106978
1125,246832.87427113595
1446,149806.30982295127
408,115825.17575687022
1101,289666.0107385378
2251,184657.91865193594
373,179966.67553867924
2554,128476.91549830818
2382,254605.27967873344
1985,83860.55937896231
519,235094.08662662053
1093,189960.68919700783
864,243834.79114632442
2889,136639.3226846229
2308,186421.8617209066
986,167015.05694341814
1302,143941.3514368865
585,159118.0432866125
2708,152826.0038677545
147,136934.3478426886
1441,223588.47501074875
383,189830.19264584134
285,151439.31367064654
181,105569.30132813621
358,201740.82871311667
780,169802.11508075256
258,192729.77197951532
1865,215113.79034820062
692,112946.4742605382
2902,344237.65684603463
508,250135.79722503625
2638,147089.23000476643
36,139562.1848068511
611,173892.3108170244
2281,155833.1883698707
1678,117619.20996708037
1696,522326.23889914365
1557,71586.86437449361
2180,154196.62250712968
1726,212779.43504874027
951,151077.67286341652
267,217455.80184548823
2706,136068.3307784508
2221,256805.45859678154
1357,168129.5711519254
2901,333208.5285155778
347,180771.35782871943
2164,187250.016897334
1586,318986.0218140064
360,153108.5257713216
1769,250679.12520670932
2617,144325.7702133877
1879,140515.6219271465
991,231211.62051408572
1535,121130.47834968216
1191,147136.0435571068
1579,211570.42886604264
1882,149850.05986479705
1510,131487.13366023195
2196,169411.46441381943
1845,173258.8470921953
2336,403630.76522212295
942,85350.9223609379
861,136136.04902094117
2555,117000.14447733524
1392,159834.45022916596
2099,247995.93918753733
1543,120095.17247991402
948,271975.0670732624
1239,166607.3934083494
22,187157.65372308128
2796,226428.33407455307
2747,171352.5830935082
92,289560.6005324917
210,167105.07049499135
1858,193737.97652411304
2228,157959.2799871463
447,212709.7710288638
827,236015.09018637988
1649,195476.3319110945
682,130642.30133663623
2698,104940.10226672901
494,177364.03230086275
214,72617.70196117129
2441,243898.8834193477
2679,106237.70482454012
1336,113066.31951604126
465,176906.32847165357
1524,141055.66691844905
2543,112454.33743172722
631,144241.45480205966
2452,311963.28877457295
228,151940.228877289
126,174728.93672669522
1092,232527.8913569963
1122,206918.4785734126
932,230096.73039870066
1980,82348.2405203732
2171,111400.47266625732
551,159394.49398526023
2768,161400.2048867521
2056,112125.33524956404
1159,367207.61378220114
2645,114578.19736578425
1174,173834.33003451666
2266,210148.4756952617
2462,438235.69814682245
1219,149508.97449478594
2922,182760.85973320671
118,139859.23047337384
474,166673.21882716805
2576,150301.46812090703
872,295065.316809078
1077,203757.96701810515
1536,133528.17778124558
1150,124460.6353174653
2341,333423.29657612985
1931,166107.49166043883
2785,133685.2653373226
2538,129227.85359307403
597,199386.253646582
464,185839.47609505075
233,226478.47608193094
2169,124487.90820869117
2123,173144.37509527474
1867,168131.00597586218
137,265071.149996394
515,240811.76617967666
933,115661.7044431305
2784,168479.37205249863
972,162527.6154582608
599,148701.6505101197
2614,127575.91880947877
2582,134183.75184081975
1409,165465.62732102082
175,94296.13242180063
352,221274.38631685075
976,93689.5129781487
2134,189598.771257296
984,117927.13382240935
2396,383390.71663355123
1673,139170.77312472038
404,122857.64590802742
607,151556.23761187145
814,137507.3247066334
868,186216.16583612649
2271,183243.41954347264
1633,225231.58864898706
337,139127.0134965931
2765,183745.4755454668
1746,246750.90481546608
368,314231.6196340043
2806,202894.62814042676
1662,192501.2004085612
1234,219184.8139688219
1373,126234.51176636961
1672,117093.63762786113
1939,122512.72434528885
